,residuals,drybulb,dewpnt,std_demand,log_demand,demand,0,1,2,3,4,5,6,7,8
1816,0.002481406557263588,0.3702023726448011,0.4048573849195142,0.4105211277985493,12.739039336779216,340796.0,1.0,3582.0,-0.9209712877166379,0.38963044953077997,-0.7176769136759499,-0.6963762255968846,0.0,1.0,0.0
1817,-0.14217019327393726,0.3631658525238427,0.405761084439424,0.41570506411378666,12.743136028995085,342195.0,1.0,3583.0,-0.914127988185336,0.405425728359992,-0.7412220108485882,-0.6712599575675399,0.0,0.0,0.0
1818,-0.11248534309464447,0.33327518027448244,0.4509460604349053,0.3595218869877464,12.698736335326295,327334.0,1.0,3584.0,-0.907013812802637,0.42110087079608716,-0.7638886127905393,-0.6453481132295542,0.0,0.0,1.0
1819,-0.06243423651897728,0.3101884159106769,0.3983055634001695,0.5028789079313862,12.812026614387742,366600.0,1.0,3585.0,-0.8996308696522463,0.4366512319560579,-0.7856498550787061,-0.6186714032625139,0.0,0.0,0.0
1820,-0.07191677088159187,0.3840428006513143,0.5379271392262073,0.4969800202846246,12.807364919946446,364895.0,1.0,3586.0,-0.8919813464595502,0.45207220393230096,-0.8064799463209403,-0.5912614448635842,0.0,0.0,0.0
1821,-0.09440757007676115,0.34077692486624794,0.4302174526969783,0.4779764818445005,12.792347056441296,359456.0,1.0,3587.0,-0.8840675099433672,0.4673592171579954,-0.8263541987239008,-0.5631507242749314,0.0,0.0,0.0
1822,-0.008783962472829587,0.3130960688532217,0.4559164077944084,0.4490853877872005,12.769515387042775,351342.0,1.0,3588.0,-0.8758917051442453,0.48250774176121414,-0.845249057353058,-0.534372558280987,1.0,0.0,0.0
1823,0.005874375289450284,0.29012561060711795,0.37209827732279016,0.4389350770838166,12.761493934555988,348535.0,1.0,3589.0,-0.8674563547296013,0.49751328890717295,-0.8631421280499024,-0.5049610547215357,0.0,1.0,0.0
1824,-0.09163313787289684,0.30733891602698304,0.3810787913018921,0.4905900328678474,12.802315125713275,363057.0,1.0,3590.0,-0.858763958275806,0.5123714121284185,-0.8800122039735301,-0.4749510720670605,0.0,0.0,0.0
1825,-0.09130828771952748,0.3318795068620609,0.3694436599830556,0.4043423897075638,12.734156485852434,339136.0,1.0,3591.0,-0.8498170915275294,0.5270777086423697,-0.8958392907349063,-0.4443781781046184,0.0,0.0,1.0
1826,-0.006309498248404211,0.21103745056989995,0.2624682293137532,0.5819120825746674,12.874483900061731,390227.0,1.0,3592.0,-0.8406184056344819,0.5416278206559756,-0.9106046300942106,-0.41327860778291675,0.0,0.0,0.0
1827,0.030072081483571322,0.15334961618981158,0.1873482067212652,0.6211126439563948,12.905462798123846,402505.0,1.0,3593.0,-0.8311706263658101,0.5560174366570413,-0.9242907221930903,-0.3816892202666662,0.0,0.0,0.0
1828,-0.04025041016223585,0.32379623168178645,0.3905676362609432,0.5534840207382599,12.852018149605822,381558.0,1.0,3594.0,-0.8214765533024188,0.5702422926917805,-0.9368813462954259,-0.3496474552512434,0.0,0.0,0.0
1829,-0.0552935441978773,0.3643289137008607,0.3997175939000282,0.42310502714427894,12.74898397331794,344202.0,1.0,3595.0,-0.8115390590073639,0.5842981736283644,-0.9483615800121684,-0.3171912885891154,1.0,0.0,0.0
1830,-0.05728118726801362,0.3570597813444987,0.4569330697543067,0.3954608075457491,12.727137667276294,336764.0,1.0,3596.0,-0.801361088174682,0.5981809144059091,-0.9587178169872913,-0.2843591872810209,0.0,1.0,0.0
1831,-0.10921797934240801,0.3444405675738544,0.4210674950578932,0.4918128141197466,12.803281449011196,363408.0,1.0,3597.0,-0.7909456567567809,0.6118864012687196,-0.9679377830240612,-0.25119006388483095,0.0,0.0,0.0
1832,-0.10307937565703629,0.36962084205629214,0.4456368257554363,0.5001110661352786,12.809839281200885,365799.0,1.0,3598.0,-0.7802958510707774,0.6254105729852439,-0.976010550632367,-0.21772323039653763,0.0,0.0,0.0
1833,-0.10897121728345677,0.3815422191207257,0.48828014685117205,0.4962376859240481,12.806778277825167,364681.0,1.0,3599.0,-0.7694148268839424,0.6387494220515217,-0.9829265519799796,-0.18399835165769404,0.0,0.0,0.0
1834,-0.15355430066663717,0.4575482670388463,0.4615080485738493,0.4535291614325028,12.773027153352151,352578.0,1.0,3600.0,-0.7583058084785651,0.6518989958787095,-0.9886775902323391,-0.15005539834466072,0.0,0.0,0.0
1835,-0.13352747269286735,0.3748546173528728,0.4832533182716746,0.4752841047714803,12.790219360511696,358692.0,1.0,3601.0,-0.7469720876965608,0.6648553979642804,-0.9932568492674124,-0.11593459959551675,0.0,0.0,0.0
1836,-0.13746016835199076,0.4546406140963015,0.6240045184975995,0.35502963764830997,12.69518626029036,326174.0,1.0,3602.0,-0.735417022963989,0.6776147890466852,-0.9966589017541693,-0.08167639533043283,1.0,0.0,0.0
1837,-0.16074659502935046,0.4999418469411492,0.670149675232985,0.3050817598009277,12.655714115971167,313550.0,1.0,3603.0,-0.7236440382959187,0.6901733882429653,-0.9988797155850327,-0.047321388322450274,0.0,1.0,0.0
1838,-0.22461562835655136,0.549604559199814,0.6364303868963569,0.3884789070722987,12.72162010386845,334911.0,1.0,3604.0,-0.7116566222817791,0.7025274741691525,-0.9999166586547378,-0.012910296075021489,0.0,0.0,0.0
1839,-0.1605890031969902,0.4112002791346825,0.466930245693307,0.4536260601986043,12.773103729219727,352605.0,1.0,3605.0,-0.6994583270516493,0.7146733860429587,-0.999768501979891,0.021516097436215804,0.0,0.0,0.0
1840,-0.11099273457819558,0.3682251686438706,0.5144309517085569,0.5041864289374733,12.813059904691093,366979.0,1.0,3606.0,-0.6870527672236724,0.7266075247685605,-0.9984354211555652,0.055916990100588614,0.0,0.0,0.0
1841,-0.13038231978377451,0.3654338218190277,0.4486868116351313,0.4856030805620855,12.798374103399427,361629.0,1.0,3607.0,-0.6744436188329487,0.7383263540031036,-0.9959189961471798,0.09025161003103252,0.0,0.0,0.0
1842,-0.07361509470673366,0.2346475924633636,0.20321942953967806,0.5430174355991128,12.843746755966158,378415.0,1.0,3608.0,-0.6616346182422846,0.749826401204563,-0.9922222094179344,0.1244792638867726,0.0,0.0,0.0
1843,-0.08220129263688308,0.401430565247732,0.4231008189776899,0.4170171305886814,12.744172911431045,342550.0,1.0,3609.0,-0.6486295610349855,0.7611042586607711,-0.9873494423939881,0.158559385103124,1.0,0.0,0.0
1844,-0.13897456928058516,0.4599906955105839,0.4595876870940411,0.332480044224898,12.677366067635374,320413.0,1.0,3610.0,-0.6354323008901848,0.7721565844991582,-0.981306470271613,0.19245158197081144,0.0,1.0,0.0
1845,0.002114976743917918,0.2655268667131891,0.2942106749505789,0.5300942342574014,12.833533980360663,374570.0,1.0,3611.0,-0.6220467484408725,0.7829801036770588,-0.9741004551724235,0.2261156855082757,0.0,0.0,1.0
1846,-0.030809540754624942,0.2108048383344964,0.2586839875741316,0.5868023657338107,12.878348527968633,391738.0,1.0,3612.0,-0.6084768701151289,0.7935716089521453,-0.9657399376548567,0.2595117970697932,0.0,0.0,0.0
1847,0.04848062401026043,0.09705745522214468,0.10968652922903137,0.6659322845445728,12.940882267336063,417017.0,1.0,3613.0,-0.5947266869607694,0.8039279618328169,-0.9562348265919101,0.2926003356333341,0.0,0.0,0.0
1848,0.07528466009570345,0.1061293324028844,0.09392826885060718,0.6924136071350284,12.9618095746032,425836.0,1.0,3614.0,-0.5808002734538046,0.8140460935082152,-0.9455963874271455,0.32534208471197174,0.0,0.0,0.0
1849,0.031700731956866846,0.16689927890207026,0.14724654052527533,0.6483446283646704,12.92698332842437,411261.0,1.0,3615.0,-0.5667017562911246,0.8239230057575494,-0.9338372288229313,0.35769823883310947,0.0,0.0,0.0
1850,0.049641192340959484,0.1882996045591998,0.22490821801750915,0.547736949254961,12.847476430422185,379829.0,1.0,3616.0,-0.5524353131676243,0.8335557718385668,-0.9209712877166389,0.38963044953077774,1.0,0.0,0.0
1851,0.05403045742310403,0.22191207257501744,0.19615927704038408,0.5232279016409058,12.828107746381114,372543.0,1.0,3617.0,-0.5380051715383077,0.8429415373547776,-0.907013812802644,0.42110087079607206,0.0,1.0,0.0
1852,-0.022355333752061224,0.2600604791812049,0.3306975430669302,0.5918636583069828,12.882348298919869,393308.0,1.0,3618.0,-0.5234156073655559,0.8520775211013059,-0.8919813464595545,0.4520722039322924,0.0,0.0,0.0
1853,-0.0870424801490205,0.342986741102582,0.4930810505506919,0.5260473686347217,12.83033587724231,373374.0,1.0,3619.0,-0.5086709438521075,0.8609610158889925,-0.8758917051442464,0.48250774176121203,0.0,0.0,0.0
1854,-0.1501804745476747,0.5205280297743662,0.6834227619316577,0.4616215045966745,12.779422262634522,354840.0,1.0,3620.0,-0.4937755501599839,0.8695893893466072,-0.8587639582758109,0.5123714121284103,0.0,0.0,0.0
1855,-0.2059695278992053,0.5340195394277739,0.5782547303021744,0.4043871637173664,12.734191869261155,339148.0,1.0,3621.0,-0.47873384011579256,0.8779600847008859,-0.8406184056344832,0.5416278206559735,0.0,0.0,0.0
1856,-0.0917826534068914,0.30379157943707835,0.2857384919514261,0.5169728338094688,12.82316457460266,370706.0,1.0,3622.0,-0.46355027090285866,0.8860706215341339,-0.8214765533024242,0.5702422926917726,0.0,0.0,0.0
1857,-0.013024891215884848,0.2619213770644336,0.27212651793278736,0.4760740865559427,12.790843656805148,358916.0,1.0,3623.0,-0.4482293417404158,0.8939185965192544,-0.8013610881746834,0.5981809144059071,1.0,0.0,0.0
1858,-0.005511261178939575,0.27959990695510584,0.3736797514826321,0.4535901726318802,12.773075368471005,352595.0,1.0,3624.0,-0.43277559255043363,0.9015016841318828,-0.7802958510707789,0.625410572985242,0.0,1.0,0.0
1859,-0.047429500589731166,0.2763433356594557,0.2904829144309517,0.5556047330475065,12.853694077912245,382198.0,1.0,3625.0,-0.417193602612323,0.9088176373395,-0.7583058084785714,0.6518989958787023,0.0,0.0,0.0
1860,-0.027688779290582666,0.2515119795301233,0.301609714769839,0.5731393789607189,12.867551124575709,387531.0,1.0,3626.0,-0.40148798920597656,0.9158642882672856,-0.7354170229639907,0.6776147890466833,0.0,0.0,0.0
1861,-0.06822348894646912,0.3274598743893929,0.3745269697825473,0.5302530026113671,12.833659449702928,374617.0,1.0,3627.0,-0.3856634062436144,0.9226395488404845,-0.7116566222817857,0.7025274741691457,0.0,0.0,0.0
1862,-0.03227828953740486,0.24965108164689465,0.2103360632589664,0.5637035565695444,12.860094308405605,384652.0,1.0,3628.0,-0.3697245428906777,0.9291414114031725,-0.6870527672236741,0.7266075247685588,0.0,0.0,0.0
1863,-0.048328140628365324,0.2734938357757617,0.4019203614798079,0.5450188697242506,12.845328422696307,379014.0,1.0,3629.0,-0.35367612217637995,0.935367949313145,-0.6616346182422917,0.7498264012045567,0.0,0.0,0.0
1864,-0.0743905571349785,0.21516631774831355,0.31476983902852296,0.3982833082507869,12.729368195578433,337516.0,1.0,3630.0,-0.33752289959411885,0.9413173175128451,-0.6354323008901867,0.7721565844991567,1.0,0.0,0.0
1865,-0.01655254364467995,0.23598511281693416,0.23563964981643604,0.4251253876597463,12.750580596944015,344752.0,1.0,3631.0,-0.32126966169236726,0.9469877530760743,-0.6084768701151309,0.7935716089521438,0.0,1.0,0.0
1866,-0.06199166888797669,0.34694114910444285,0.480259813611974,0.5226401459078494,12.82764326260083,372370.0,1.0,3632.0,-0.30492122465629573,0.9523775757303953,-0.5808002734538124,0.8140460935082097,0.0,0.0,0.0
1867,-0.11584758930622252,0.4360897883228658,0.5052245128494776,0.465619913281192,12.782582071848534,355963.0,1.0,3633.0,-0.2884824328806128,0.957485188355038,-0.5524353131676263,0.8335557718385654,0.0,0.0,0.0
1868,-0.11827798521100236,0.3997441265410561,0.4522451284947754,0.4599014750016362,12.778062980532164,354358.0,1.0,3634.0,-0.27195815753411334,0.9623090774541464,-0.523415607365564,0.8520775211013007,0.0,0.0,0.0
1869,-0.12812309972881464,0.3920679227727379,0.4464840440553516,0.4466483566087268,12.767589482469194,350666.0,1.0,3635.0,-0.2553532951161919,0.9668478136052763,-0.4937755501599861,0.869589389346606,0.0,0.0,0.0
1870,-0.1465258351007223,0.42120260525703657,0.5143179892685681,0.4247215735346768,12.750261476090241,344642.0,1.0,3636.0,-0.23867276600595902,0.9711000518829482,-0.46355027090286716,0.8860706215341294,0.0,0.0,0.0
1871,-0.07174462537021359,0.3803791579437079,0.4734255859926574,0.3779656737973988,12.713311845760744,332140.0,1.0,3637.0,-0.22192151300417148,0.9750645322571934,-0.4327755925504423,0.9015016841318787,1.0,0.0,0.0
1872,0.04992399237623879,0.2484880204698767,0.2861338604913866,0.4678007118112754,12.784305484294071,356577.0,1.0,3638.0,-0.20510449986862228,0.9787400799669146,-0.4014879892059788,0.9158642882672846,0.0,1.0,0.0
1873,0.0781597495141102,0.2486043265875785,0.20073425585992655,0.5485495712447683,12.848118618515873,380073.0,1.0,3639.0,-0.18822670984325132,0.9821256058679992,-0.36972454289068657,0.929141411403169,0.0,0.0,1.0
1874,-0.060259795092171387,0.3811351477087696,0.4305563400169443,0.4958142909787353,12.806443682901303,364559.0,1.0,3640.0,-0.17129314418148173,0.98522010675606,-0.3375228995941212,0.9413173175128442,0.0,0.0,0.0
1875,-0.0632082734093034,0.3683414747615725,0.4152499293984751,0.4888251948872459,12.800920433036175,362551.0,1.0,3641.0,-0.15430882066428933,0.9880226656636963,-0.30492122465630483,0.9523775757303924,0.0,0.0,0.0
1876,-0.02119171800380404,0.2943707839032333,0.3303586557469641,0.5267114546808106,12.830860682326756,373570.0,1.0,3642.0,-0.13727877211327,0.9905324521322221,-0.2719581575341157,0.9623090774541457,0.0,0.0,0.0
1877,-0.061052201222885516,0.3477552919283554,0.4124823496187517,0.4826358207431292,12.796029176790846,360782.0,1.0,3643.0,-0.12020804489936199,0.992748722457739,-0.2386727660059683,0.9711000518829459,0.0,0.0,0.0
1878,-0.02733558874580222,0.387531984182368,0.5154476136684553,0.39415627781898177,12.726106740881365,336417.0,1.0,3644.0,-0.10310169744744116,0.9946708199115204,-0.20510449986863163,0.9787400799669126,1.0,0.0,0.0
1879,-0.013655974456407427,0.3923586880669923,0.5557187235244282,0.3753761541492215,12.711265434628274,331461.0,1.0,3645.0,-0.08596479873744978,0.9962981749346075,-0.17129314418148414,0.9852201067560595,0.0,1.0,0.0
1880,-0.07963360124476643,0.3940451267736684,0.5183846371081614,0.4509496459682502,12.770988648193038,351860.0,1.0,3646.0,-0.06880242680232727,0.9976303053065853,-0.13727877211327946,0.9905324521322207,0.0,0.0,0.0
1881,-0.07992508102479712,0.4137590137241219,0.5201355549279865,0.4461538887366945,12.767198720978467,350529.0,1.0,3647.0,-0.051619667223258156,0.9986668162884758,-0.1031016974474436,0.9946708199115202,0.0,0.0,0.0
1882,-0.04315531134497774,0.4322516864387067,0.5885343123411466,0.4783601371806927,12.79265024647562,359565.0,1.0,3648.0,-0.03442161162275422,0.9994074007397045,-0.0688024268023368,0.9976303053065846,0.0,0.0,0.0
1883,-0.08508081510543308,0.4313793905559433,0.5772380683422761,0.43181724787306,12.755868951194234,346580.0,1.0,3649.0,-0.017213356155840152,0.9998518392091161,-0.03442161162275667,0.9994074007397044,0.0,0.0,0.0
1884,-0.09248080111015827,0.4263200744359154,0.5175374188082462,0.4197514626172089,12.746333762964644,343291.0,1.0,3650.0,-9.554720955895708e-15,1.0,-1.9109441911791416e-14,1.0,0.0,0.0,0.0
1885,-0.04252019169536686,0.405908350779251,0.4843264614515673,0.347102294353352,12.688921544909208,324137.0,1.0,3651.0,0.017213356155828148,0.9998518392091164,0.034421611622732676,0.9994074007397052,1.0,0.0,0.0
1886,-0.018097865457223306,0.384740637357525,0.4774357526122565,0.33868882773011777,12.682272662452345,321989.0,1.0,3652.0,0.034421611622742224,0.9994074007397049,0.06880242680231285,0.9976303053065861,0.0,1.0,0.0
1887,-0.036866966701843196,0.3699697604093975,0.4366563117763344,0.4611328542972222,12.779036098577652,354703.0,1.0,3653.0,0.051619667223246166,0.9986668162884763,0.10310169744741972,0.9946708199115226,0.0,0.0,0.0
1888,-0.048122018458805815,0.4120725750174459,0.4776051962722395,0.4450740501384251,12.766345360498919,350230.0,1.0,3654.0,0.0688024268023153,0.997630305306586,0.13727877211325568,0.9905324521322241,0.0,0.0,0.0
1889,-0.025157445487112073,0.4160851360781577,0.5345947472465405,0.4632145489650106,12.780681192541534,355287.0,1.0,3655.0,0.08596479873743783,0.9962981749346085,0.1712931441814605,0.9852201067560636,0.0,0.0,0.0
1890,0.01669187853200893,0.380844382414515,0.5059022874894098,0.5002252167246188,12.809929490609786,365832.0,1.0,3656.0,0.10310169744742922,0.9946708199115216,0.20510449986860813,0.9787400799669176,0.0,0.0,0.0
1891,0.008375523090375536,0.3938706675971157,0.4858514543914148,0.4870613871905952,12.799526554558172,362046.0,1.0,3657.0,0.12020804489934302,0.9927487224577414,0.23867276600593118,0.9711000518829551,0.0,0.0,0.0
1892,-0.025675665287587912,0.4349267271458479,0.4454109008754589,0.3302586089690943,12.675610541338925,319851.0,1.0,3658.0,0.13727877211325812,0.9905324521322237,0.2719581575340926,0.9623090774541523,1.0,0.0,0.0
1893,-0.0702227302479122,0.4203303093742731,0.5034981520818239,0.2527740212638949,12.614377052345498,300853.0,1.0,3659.0,0.15430882066427748,0.9880226656636981,0.30492122465628196,0.9523775757303997,0.0,1.0,0.0
1894,-0.06968372961980684,0.4760990928122819,0.5754871505224513,0.3944646742308025,12.726350456294304,336499.0,1.0,3660.0,0.1712931441814699,0.985220106756062,0.3375228995940986,0.9413173175128523,0.0,0.0,0.0
1895,-0.05993098670676289,0.5408234473133287,0.6955097430104489,0.3993925681137305,12.730244806703563,337812.0,1.0,3661.0,0.18822670984323953,0.9821256058680015,0.36972454289066425,0.9291414114031779,0.0,0.0,0.0
1896,-0.08346014718757344,0.4870318678762504,0.537249364586275,0.3710586922803567,12.707853488308928,330332.0,1.0,3662.0,0.20510449986861054,0.978740079966917,0.4014879892059568,0.9158642882672943,0.0,0.0,0.0
1897,0.0029418523780350703,0.3533961386368923,0.3707427280429257,0.4526818784120901,12.772357573800381,352342.0,1.0,3663.0,0.22192151300415977,0.975064532257196,0.43277559255042064,0.901501684131889,0.0,0.0,0.0
1898,0.017683771342447696,0.33740404745289604,0.3383789889861621,0.4626766307419993,12.780256093685573,355136.0,1.0,3664.0,0.23867276600594736,0.9711000518829511,0.46355027090284584,0.8860706215341406,0.0,0.0,0.0
1899,0.028454732055974097,0.3655501279367295,0.3599548150240045,0.3508367062959061,12.691872726290612,325095.0,1.0,3665.0,0.2553532951161803,0.9668478136052793,0.4937755501599652,0.8695893893466178,1.0,0.0,0.0
1900,0.05465901557339137,0.3353105373342638,0.2943236373905676,0.3442844536314211,12.686694699236515,323416.0,1.0,3666.0,0.2719581575341018,0.9623090774541497,0.5234156073655436,0.8520775211013134,0.0,1.0,0.0
1901,0.05057795606168186,0.3113514770876948,0.2774357526122564,0.4815761517343003,12.795191755666073,360480.0,1.0,3667.0,0.2884824328806013,0.9574851883550415,0.5524353131676063,0.8335557718385788,0.0,0.0,0.0
1902,0.07071210558708096,0.365259362642475,0.5258401581474159,0.4971464654108392,12.80749645598614,364943.0,1.0,3668.0,0.3049212246562843,0.9523775757303989,0.5808002734537928,0.8140460935082235,0.0,0.0,0.0
1903,0.038021160005611454,0.36037450569899976,0.4170573284382942,0.4599514673497485,12.778102487819854,354372.0,1.0,3669.0,0.3212696616923559,0.9469877530760782,0.6084768701151118,0.7935716089521584,0.0,0.0,0.0
