,date,year,month,day_of_week,holiday,demand,drybulb,dewpnt,log_demand,std_demand
1705,2012-09-03,2012,Sep,Mon,True,330105.0,0.7543033263549662,0.8292572719570742,12.707166064651744,0.3701888294074219
1706,2012-09-04,2012,Sep,Tue,False,370852.0,0.7683763665968829,0.9021745269697826,12.823558340166207,0.5174711030220439
1707,2012-09-05,2012,Sep,Wed,False,409562.0,0.8306582926261921,0.9492233832250776,12.922843574966214,0.6431062025427993
1708,2012-09-06,2012,Sep,Thu,False,389302.0,0.7960572226099093,0.9052809940694717,12.8721106710115,0.5789090089704985
1709,2012-09-07,2012,Sep,Fri,False,411899.0,0.8288555478018144,0.9234114656876589,12.928533452647494,0.6503061487401223
1710,2012-09-08,2012,Sep,Sat,False,384368.0,0.8310072109792974,0.9462863597853713,12.859355705994977,0.5627689323270529
1711,2012-09-09,2012,Sep,Sun,False,319866.0,0.7347638985810653,0.8039536853996044,12.675657437075644,0.33031795062811864
1712,2012-09-10,2012,Sep,Mon,False,328625.0,0.6892300535008142,0.7231290595876869,12.702672562032182,0.3645027709522788
1713,2012-09-11,2012,Sep,Tue,False,323061.0,0.6744591765526867,0.6911606890708839,12.685596438863193,0.34289471978448854
1714,2012-09-12,2012,Sep,Wed,False,332664.0,0.7142940218655501,0.7634566506636542,12.714888250561298,0.37996044949996455
1715,2012-09-13,2012,Sep,Thu,False,352443.0,0.7632007443591532,0.8275628353572436,12.772644186031602,0.45304455626913603
1716,2012-09-14,2012,Sep,Fri,False,357664.0,0.7723307745987439,0.8520756848347922,12.787349277185339,0.4716523139511606
1717,2012-09-15,2012,Sep,Sat,False,310200.0,0.7273784601070016,0.7754871505224511,12.644972529724576,0.2914894037993579
1718,2012-09-16,2012,Sep,Sun,False,287225.0,0.6646894626657363,0.6833097994916689,12.568021159721566,0.19411547858217118
1719,2012-09-17,2012,Sep,Mon,False,324842.0,0.6798674110258199,0.7374752894662525,12.691094189254626,0.349851548954095
1720,2012-09-18,2012,Sep,Tue,False,344210.0,0.741102581995813,0.8617339734538264,12.749007215213783,0.4231344373370747
1721,2012-09-19,2012,Sep,Wed,False,336142.0,0.7213305419865086,0.7509743010449025,12.725288968714684,0.3931214725153215
1722,2012-09-20,2012,Sep,Thu,False,318327.0,0.6333449639451035,0.6859644168314035,12.670834435308885,0.32421494540104606
1723,2012-09-21,2012,Sep,Fri,False,315285.0,0.6478250755989765,0.7413160124258683,12.66123227066219,0.31206440848151024
1724,2012-09-22,2012,Sep,Sat,False,294207.0,0.6889974412654106,0.8117480937588251,12.592038880204283,0.22450739646589363
1725,2012-09-23,2012,Sep,Sun,False,288340.0,0.7033030937427309,0.7384354702061564,12.571895618365895,0.1990182015132281
1726,2012-09-24,2012,Sep,Mon,False,313061.0,0.6121772505233776,0.6564247387743575,12.65415333871297,0.30310675912174023
1727,2012-09-25,2012,Sep,Tue,False,318123.0,0.6560828099558037,0.6851171985314882,12.670193379430227,0.32340375611116023
1728,2012-09-26,2012,Sep,Wed,False,331365.0,0.7296464294021865,0.8347924315165206,12.710975765844395,0.37500960854388843
1729,2012-09-27,2012,Sep,Thu,False,328269.0,0.701616655036055,0.7635131318836487,12.70158867320125,0.36313122279189153
1730,2012-09-28,2012,Sep,Fri,False,319190.0,0.6088625261688765,0.7490539395650945,12.673541815746246,0.32764085270109444
1731,2012-09-29,2012,Sep,Sat,False,291712.0,0.6257269132356362,0.7791019486020898,12.583522293165302,0.21373054467745933
1732,2012-09-30,2012,Sep,Sun,False,286588.0,0.6328797394742964,0.7802315730019767,12.565800923297255,0.19130600117407767
1733,2012-10-01,2012,Oct,Mon,False,316011.0,0.6521865550127937,0.7501270827449873,12.663532302089774,0.31497485813585674
1734,2012-10-02,2012,Oct,Tue,False,322782.0,0.6865550127936729,0.7982490821801751,12.684732451741384,0.34180143427983345
1735,2012-10-03,2012,Oct,Wed,False,330617.0,0.7026052570365201,0.8621858232137815,12.708715884704604,0.3721499648871592
1736,2012-10-04,2012,Oct,Thu,False,332848.0,0.7047569202140033,0.8620728607737925,12.715441208298165,0.38066015978862877
1737,2012-10-05,2012,Oct,Fri,False,329823.0,0.7335426843451964,0.8306693024569332,12.706311425911869,0.369107373304157
1738,2012-10-06,2012,Oct,Sat,False,300377.0,0.710514073040242,0.8081332956791867,12.61279363136034,0.25077036731218405
1739,2012-10-07,2012,Oct,Sun,False,281493.0,0.5758315887415678,0.6516803162948319,12.54786285946762,0.16860725408458804
1740,2012-10-08,2012,Oct,Mon,True,306405.0,0.559606885322168,0.6597571307540242,12.632663035253286,0.27591302362494463
1741,2012-10-09,2012,Oct,Tue,False,320607.0,0.5847290067457549,0.697430104490257,12.677971352980366,0.3332459696387799
1742,2012-10-10,2012,Oct,Wed,False,323885.0,0.6179344033496161,0.7609149957639083,12.688143793497364,0.34611813113687506
1743,2012-10-11,2012,Oct,Thu,False,317197.0,0.5745522214468481,0.5931092911606891,12.667278310942745,0.31971504126577205
1744,2012-10-12,2012,Oct,Fri,False,320199.0,0.5263433356594557,0.5630612821236939,12.676697956491779,0.33163461932173344
1745,2012-10-13,2012,Oct,Sat,False,299414.0,0.4797045824610375,0.4782264896921773,12.609582510061482,0.24670702854113905
1746,2012-10-14,2012,Oct,Sun,False,294052.0,0.6083391486392185,0.7089522733691047,12.591511901429332,0.22384055984139728
1747,2012-10-15,2012,Oct,Mon,False,325849.0,0.7215631542219121,0.8310081897768993,12.694189362859087,0.3537681680225166
1748,2012-10-16,2012,Oct,Tue,False,317752.0,0.5955454756920214,0.6465970064953402,12.669026483288382,0.3219271708645588
1749,2012-10-17,2012,Oct,Wed,False,320289.0,0.5373924168411258,0.5889861621011013,12.6769789922039,0.3319902406760292
1750,2012-10-18,2012,Oct,Thu,False,319947.0,0.5972319143986974,0.6806551821519344,12.675910636058575,0.330638347507706
1751,2012-10-19,2012,Oct,Fri,False,324131.0,0.6695743196092114,0.8153628918384637,12.688903034046415,0.3470788707889733
1752,2012-10-20,2012,Oct,Sat,False,296407.0,0.728250755989765,0.8218017509178198,12.599488788859341,0.23393447811790474
1753,2012-10-21,2012,Oct,Sun,False,281898.0,0.6173528727611073,0.646709968935329,12.549300582362598,0.17042654231367627
1754,2012-10-22,2012,Oct,Mon,False,314864.0,0.6325889741800419,0.6478960745552104,12.65989607854687,0.31037359685453314
1755,2012-10-23,2012,Oct,Tue,False,316879.0,0.6074086996976041,0.6588534312341147,12.666275276522073,0.3184458059205805
1756,2012-10-24,2012,Oct,Wed,False,318998.0,0.5678064666201442,0.6258119175374188,12.672940112154851,0.32687945962246473
1757,2012-10-25,2012,Oct,Thu,False,318349.0,0.5919399860432659,0.6511155040948884,12.670903544243442,0.3243023955429364
1758,2012-10-26,2012,Oct,Fri,False,314856.0,0.62531984182368,0.7365151087263484,12.659870670428976,0.31034144553387916
1759,2012-10-27,2012,Oct,Sat,False,289935.0,0.6366015352407537,0.7558316859644167,12.577412038908962,0.205998655810613
1760,2012-10-28,2012,Oct,Sun,False,294257.0,0.6058967201674809,0.7269133013273086,12.592208814134379,0.22472243011377202
1761,2012-10-29,2012,Oct,Mon,False,292462.0,0.6460804838334496,0.7893250494210675,12.58609002268451,0.21697973831977652
1762,2012-10-30,2012,Oct,Tue,False,275326.0,0.6890555943242616,0.8135554927986445,12.525711129097738,0.1405765518841764
1763,2012-10-31,2012,Oct,Wed,False,297081.0,0.6025819958129798,0.7211522168878848,12.601760107874242,0.23680859521150052
1764,2012-11-01,2012,Nov,Thu,False,307876.0,0.5554198650849035,0.6343405817565659,12.637452383489022,0.2819734438218478
1765,2012-11-02,2012,Nov,Fri,False,312178.0,0.5405326820190742,0.6115221688788478,12.651328816931564,0.29953262168005224
1766,2012-11-03,2012,Nov,Sat,False,294391.0,0.5157013258897418,0.5611409206438859,12.592664094717392,0.2252985401614742
1767,2012-11-04,2012,Nov,Sun,False,285469.0,0.49150965340776925,0.541983964244932,12.561888720746733,0.18635551727009916
1768,2012-11-05,2012,Nov,Mon,False,335355.0,0.42591300302395907,0.4441683140355831,12.722944951212469,0.3901553630755599
1769,2012-11-06,2012,Nov,Tue,False,345404.0,0.3769481274715051,0.3959333521604067,12.752470025403571,0.4275162621239308
1770,2012-11-07,2012,Nov,Wed,False,361845.0,0.38945103512444756,0.4659135837334087,12.79897122231847,0.48635867221648377
1771,2012-11-08,2012,Nov,Thu,False,358296.0,0.4180623400790882,0.5446484044055351,12.789114739401535,0.47388632207612286
1772,2012-11-09,2012,Nov,Fri,False,335121.0,0.4879041637590138,0.4900310646709969,12.722246939622194,0.38927210227864967
1773,2012-11-10,2012,Nov,Sat,False,304292.0,0.5020353570597814,0.5373058458062694,12.62574304569393,0.26715649926637886
1774,2012-11-11,2012,Nov,Sun,False,293206.0,0.5656548034426611,0.6452414572154758,12.588630712632455,0.22019471620751868
1775,2012-11-12,2012,Nov,Mon,True,317491.0,0.6405559432426147,0.7378141767862186,12.668204750456422,0.3208873537524696
1776,2012-11-13,2012,Nov,Tue,False,327576.0,0.5642009769713887,0.6799209262920078,12.69947536820414,0.3604570559415596
1777,2012-11-14,2012,Nov,Wed,False,338817.0,0.43492672714584785,0.4797514826320248,12.73321541759684,0.4031515660751723
1778,2012-11-15,2012,Nov,Thu,False,347927.0,0.4049197487787858,0.48940977125105894,12.75974796663684,0.43672573695661693
1779,2012-11-16,2012,Nov,Fri,False,342432.0,0.4231216561991161,0.49302456933069755,12.743828376826729,0.41658115801542983
1780,2012-11-17,2012,Nov,Sat,False,317468.0,0.4362060944405676,0.5009884213499012,12.668132304833916,0.32079568138032233
1781,2012-11-18,2012,Nov,Sun,False,315917.0,0.4116073505466388,0.4904829144309517,12.663234799840488,0.3145984000978421
1782,2012-11-19,2012,Nov,Mon,False,346268.0,0.41684112584321936,0.5156170573284383,12.75496832069205,0.4306775939960118
1783,2012-11-20,2012,Nov,Tue,False,345861.0,0.43324028843917195,0.5271957074272804,12.75379223921905,0.42918938567175796
1784,2012-11-21,2012,Nov,Wed,False,338916.0,0.47010932775063974,0.5461733973453826,12.733507568047546,0.40352125197079836
1785,2012-11-22,2012,Nov,Thu,True,295990.0,0.4798208885787393,0.577520474442248,12.59808094895173,0.23215300368962302
1786,2012-11-23,2012,Nov,Fri,False,303750.0,0.5022098162363341,0.6146851171985315,12.623960273636895,0.264900587344937
1787,2012-11-24,2012,Nov,Sat,False,306825.0,0.46894626657362176,0.4890708839310928,12.634032831465708,0.277646357728626
1788,2012-11-25,2012,Nov,Sun,False,328362.0,0.38061177017911146,0.3872917255012708,12.70187193731952,0.3634896639615296
1789,2012-11-26,2012,Nov,Mon,False,353525.0,0.4015468713654339,0.4383507483761649,12.775709483175977,0.4569233697963427
1790,2012-11-27,2012,Nov,Tue,False,365403.0,0.36956268899744127,0.4991810223100819,12.808756133072965,0.49874045525722527
1791,2012-11-28,2012,Nov,Wed,False,361353.0,0.3761921377064434,0.4749505789325049,12.797610598876748,0.4846369452965115
1792,2012-11-29,2012,Nov,Thu,False,361085.0,0.3975343103047221,0.44083592205591643,12.796868666663066,0.48369810753587833
1793,2012-11-30,2012,Nov,Fri,False,361257.0,0.33850895557106303,0.34385766732561424,12.797344895383674,0.48430072526477536
1794,2012-12-01,2012,Dec,Sat,False,348492.0,0.3272854152128402,0.44077944083592197,12.76137055339556,0.4387789511059652
1795,2012-12-02,2012,Dec,Sun,False,324999.0,0.4640032565712957,0.6119175374188083,12.691577384384065,0.350462981946093
1796,2012-12-03,2012,Dec,Mon,False,334755.0,0.5431495696673645,0.647839593335216,12.721154199961662,0.38788935431740723
1797,2012-12-04,2012,Dec,Tue,False,346675.0,0.4994184694114911,0.6548432646145156,12.756143020622066,0.4321640541218477
1798,2012-12-05,2012,Dec,Wed,False,338312.0,0.5403582228425216,0.5985879695001411,12.731723825614724,0.401264112140103
1799,2012-12-06,2012,Dec,Thu,False,362993.0,0.36624796464294024,0.383789889861621,12.802138829314497,0.4903669481800775
1800,2012-12-07,2012,Dec,Fri,False,361039.0,0.4024191672481973,0.5153911324484609,12.796741264720845,0.48353689367842717
1801,2012-12-08,2012,Dec,Sat,False,324849.0,0.47871598046057223,0.6450155323354984,12.691115737960088,0.3498788165912284
1802,2012-12-09,2012,Dec,Sun,False,317818.0,0.469411491044429,0.5747528946625247,12.66923417087665,0.3221899778254698
1803,2012-12-10,2012,Dec,Mon,False,349591.0,0.5254710397766923,0.6900310646709968,12.764519178725049,0.4427632077521901
1804,2012-12-11,2012,Dec,Tue,False,345183.0,0.46731798092579674,0.5480372776051962,12.751829990165305,0.42670636434790854
1805,2012-12-12,2012,Dec,Wed,False,364601.0,0.3711328215864155,0.435639649816436,12.806558883954699,0.49596006588511643
1806,2012-12-13,2012,Dec,Thu,False,364516.0,0.3804954640614096,0.45851454391414853,12.806325725215059,0.4956650278412644
1807,2012-12-14,2012,Dec,Fri,False,359985.0,0.41631774831356133,0.4605478678339452,12.793817642897546,0.47983735547950795
1808,2012-12-15,2012,Dec,Sat,False,337375.0,0.38357757618050714,0.42987856537701213,12.728950350320305,0.3977545686985782
1809,2012-12-16,2012,Dec,Sun,False,349530.0,0.3465922307513375,0.4532617904546738,12.764344673882096,0.4425423900912823
1810,2012-12-17,2012,Dec,Mon,False,370032.0,0.40253547336589907,0.5661677492233832,12.821344767367153,0.514670057736048
1811,2012-12-18,2012,Dec,Tue,False,355805.0,0.4841242149337055,0.647839593335216,12.782138106953806,0.4650581220556886
1812,2012-12-19,2012,Dec,Wed,False,354329.0,0.46214235868806697,0.552329850324767,12.777981139042154,0.4597979131400638
1813,2012-12-20,2012,Dec,Thu,False,358737.0,0.4196906257269133,0.5183281558881672,12.790344808465596,0.4754428460607009
1814,2012-12-21,2012,Dec,Fri,False,353212.0,0.48999767387764603,0.6249082180175092,12.77482372221974,0.45580253177735036
1815,2012-12-22,2012,Dec,Sat,False,338664.0,0.39090486159571997,0.4536006777746399,12.732763744405707,0.40258002080529237
1816,2012-12-23,2012,Dec,Sun,False,340796.0,0.3702023726448011,0.4048573849195142,12.739039336779216,0.41052112779854927
1817,2012-12-24,2012,Dec,Mon,False,342195.0,0.3631658525238427,0.40576108443942394,12.743136028995085,0.41570506411378666
1818,2012-12-25,2012,Dec,Tue,True,327334.0,0.33327518027448244,0.4509460604349053,12.698736335326297,0.3595218869877464
1819,2012-12-26,2012,Dec,Wed,False,366600.0,0.3101884159106769,0.3983055634001695,12.812026614387742,0.5028789079313862
1820,2012-12-27,2012,Dec,Thu,False,364895.0,0.3840428006513143,0.5379271392262073,12.807364919946446,0.4969800202846246
1821,2012-12-28,2012,Dec,Fri,False,359456.0,0.34077692486624794,0.43021745269697825,12.792347056441296,0.47797648184450053
1822,2012-12-29,2012,Dec,Sat,False,351342.0,0.31309606885322167,0.4559164077944084,12.769515387042775,0.4490853877872005
1823,2012-12-30,2012,Dec,Sun,False,348535.0,0.29012561060711795,0.37209827732279016,12.761493934555988,0.4389350770838166
1824,2012-12-31,2012,Dec,Mon,False,363057.0,0.307338916026983,0.3810787913018921,12.802315125713275,0.49059003286784747
1825,2013-01-01,2013,Jan,Tue,True,339136.0,0.3318795068620609,0.3694436599830556,12.734156485852434,0.4043423897075638
1826,2013-01-02,2013,Jan,Wed,False,390227.0,0.21103745056989995,0.2624682293137532,12.874483900061733,0.5819120825746674
1827,2013-01-03,2013,Jan,Thu,False,402505.0,0.15334961618981158,0.18734820672126518,12.905462798123846,0.6211126439563948
1828,2013-01-04,2013,Jan,Fri,False,381558.0,0.32379623168178645,0.3905676362609432,12.852018149605822,0.5534840207382599
1829,2013-01-05,2013,Jan,Sat,False,344202.0,0.3643289137008607,0.3997175939000282,12.74898397331794,0.423105027144279
1830,2013-01-06,2013,Jan,Sun,False,336764.0,0.3570597813444987,0.4569330697543067,12.727137667276295,0.3954608075457491
1831,2013-01-07,2013,Jan,Mon,False,363408.0,0.3444405675738544,0.4210674950578932,12.803281449011198,0.4918128141197466
1832,2013-01-08,2013,Jan,Tue,False,365799.0,0.36962084205629214,0.4456368257554363,12.809839281200885,0.5001110661352786
1833,2013-01-09,2013,Jan,Wed,False,364681.0,0.3815422191207257,0.488280146851172,12.806778277825167,0.4962376859240481
1834,2013-01-10,2013,Jan,Thu,False,352578.0,0.4575482670388463,0.46150804857384925,12.77302715335215,0.45352916143250277
1835,2013-01-11,2013,Jan,Fri,False,358692.0,0.3748546173528728,0.48325331827167467,12.790219360511697,0.4752841047714803
1836,2013-01-12,2013,Jan,Sat,False,326174.0,0.45464061409630147,0.6240045184975995,12.69518626029036,0.35502963764831
1837,2013-01-13,2013,Jan,Sun,False,313550.0,0.4999418469411492,0.670149675232985,12.655714115971167,0.3050817598009277
1838,2013-01-14,2013,Jan,Mon,False,334911.0,0.549604559199814,0.6364303868963569,12.72162010386845,0.3884789070722987
1839,2013-01-15,2013,Jan,Tue,False,352605.0,0.4112002791346825,0.466930245693307,12.773103729219729,0.4536260601986043
1840,2013-01-16,2013,Jan,Wed,False,366979.0,0.3682251686438706,0.5144309517085569,12.813059904691093,0.5041864289374733
1841,2013-01-17,2013,Jan,Thu,False,361629.0,0.36543382181902767,0.4486868116351313,12.798374103399425,0.48560308056208545
1842,2013-01-18,2013,Jan,Fri,False,378415.0,0.23464759246336359,0.20321942953967803,12.843746755966158,0.5430174355991128
1843,2013-01-19,2013,Jan,Sat,False,342550.0,0.401430565247732,0.4231008189776899,12.744172911431045,0.4170171305886814
1844,2013-01-20,2013,Jan,Sun,False,320413.0,0.4599906955105839,0.45958768709404113,12.677366067635374,0.332480044224898
1845,2013-01-21,2013,Jan,Mon,True,374570.0,0.2655268667131891,0.2942106749505789,12.833533980360663,0.5300942342574014
1846,2013-01-22,2013,Jan,Tue,False,391738.0,0.21080483833449637,0.2586839875741316,12.878348527968633,0.5868023657338107
1847,2013-01-23,2013,Jan,Wed,False,417017.0,0.09705745522214469,0.10968652922903135,12.940882267336063,0.6659322845445728
1848,2013-01-24,2013,Jan,Thu,False,425836.0,0.1061293324028844,0.09392826885060718,12.9618095746032,0.6924136071350284
1849,2013-01-25,2013,Jan,Fri,False,411261.0,0.16689927890207026,0.14724654052527533,12.92698332842437,0.6483446283646704
1850,2013-01-26,2013,Jan,Sat,False,379829.0,0.1882996045591998,0.22490821801750915,12.847476430422184,0.547736949254961
1851,2013-01-27,2013,Jan,Sun,False,372543.0,0.22191207257501744,0.19615927704038408,12.828107746381113,0.5232279016409058
1852,2013-01-28,2013,Jan,Mon,False,393308.0,0.2600604791812049,0.3306975430669302,12.88234829891987,0.591863658306983
1853,2013-01-29,2013,Jan,Tue,False,373374.0,0.342986741102582,0.49308105055069185,12.83033587724231,0.5260473686347217
1854,2013-01-30,2013,Jan,Wed,False,354840.0,0.5205280297743662,0.6834227619316577,12.779422262634522,0.4616215045966745
1855,2013-01-31,2013,Jan,Thu,False,339148.0,0.5340195394277739,0.5782547303021744,12.734191869261156,0.4043871637173664
1856,2013-02-01,2013,Feb,Fri,False,370706.0,0.30379157943707835,0.28573849195142614,12.823164574602659,0.5169728338094688
